9.947598300641404e-16,9.021154003494904e-16,8.759820951713462e-16,1.0483034708147295e-15,8.162813343711582e-16,8.925340591519562e-16,8.300698402764059e-16,9.315545193629756e-16,8.968769753630764e-16,8.845749840942107e-16,8.746311890597382e-16,9.11326737264669e-16,9.443710213388431e-16,9.585682846342831e-16,9.92317240806725e-16,9.602095599091033e-16,9.82770275446015e-16,1.0069962198786914e-15,1.0323699218317467e-15,1.0791533617905032e-15,1.0394988641701361e-15,1.0892465204790134e-15,1.1400882447215213e-15,1.1553123242224466e-15,1.1943913742270952e-15,1.2560739669470201e-15,1.281920187184335e-15,1.2913580983134027e-15,1.3552796586392458e-15,1.4047171445405467e-15,1.466080198848742e-15,1.5563728758259979e-15,1.6241951988532656e-15,1.7435544419706076e-15,1.801968162854674e-15,1.9331431294467773e-15,2.0818281154051307e-15,2.209528003295666e-15,2.3481999189364745e-15,2.490804286345784e-15,2.8237081308145354e-15,3.15420896032855e-15,3.5275797711807276e-15,3.897314200388773e-15,4.714248786356436e-15,5.589420457463637e-15,6.898046461915597e-15,9.277370876655568e-15,1.3637160844038846e-14,2.7807438635996636e-14,1.0000000000000857,2.7807438635996636e-14,1.3637160844038846e-14,9.277370876655568e-15,6.898046461915597e-15,5.589420457463637e-15,4.714248786356436e-15,3.897314200388773e-15,3.5275797711807276e-15,3.15420896032855e-15,2.8237081308145354e-15,2.490804286345784e-15,2.3481999189364745e-15,2.209528003295666e-15,2.0818281154051307e-15,1.9331431294467773e-15,1.801968162854674e-15,1.7435544419706076e-15,1.6241951988532656e-15,1.5563728758259979e-15,1.466080198848742e-15,1.4047171445405467e-15,1.3552796586392458e-15,1.2913580983134027e-15,1.281920187184335e-15,1.2560739669470201e-15,1.1943913742270952e-15,1.1553123242224466e-15,1.1400882447215213e-15,1.0892465204790134e-15,1.0394988641701361e-15,1.0791533617905032e-15,1.0323699218317467e-15,1.0069962198786914e-15,9.82770275446015e-16,9.602095599091033e-16,9.92317240806725e-16,9.585682846342831e-16,9.443710213388431e-16,9.11326737264669e-16,8.746311890597382e-16,8.845749840942107e-16,8.968769753630764e-16,9.315545193629756e-16,8.300698402764059e-16,8.925340591519562e-16,8.162813343711582e-16,1.0483034708147295e-15,8.759820951713462e-16,9.021154003494904e-16
0.00010686263769137839,9.355074038641233e-06,9.385055676130663e-06,9.447348934544009e-06,9.537309807862892e-06,9.658202947590934e-06,9.81476582546556e-06,1.0013869574283686e-05,1.0265564218156917e-05,1.0584863934287198e-05,1.0994947420676308e-05,1.1533245080763317e-05,1.2263925265623006e-05,1.3306177801645952e-05,1.490765067970414e-05,1.7678145876589185e-05,2.3649130001464505e-05,4.889922545608584e-05,8.22845108910629e-05,6.786413130785886e-05,1.9241411755650478e-05,1.2895394033746998e-05,1.0866188129901874e-05,1.0248410234905185e-05,1.0229392763873904e-05,1.0523171630887666e-05,1.10330798830816e-05,1.1756099108918416e-05,1.2776547680411604e-05,1.4362758933616473e-05,1.752550084265416e-05,3.593899160994007e-05,4.0742103151496436e-05,1.3258898898852845e-05,9.627254788354112e-06,1.1196373093975398e-05,1.2727031685977666e-05,1.422705939475714e-05,1.5799688679747123e-05,1.7536822436480924e-05,1.9533833875440595e-05,2.1908582925469414e-05,2.4825645981785696e-05,2.853610634749732e-05,3.3454670345771664e-05,4.032971673065307e-05,5.0676935716219576e-05,6.813707307806563e-05,0.00010459835126529046,0.00022797165476251514,0.9989676481294939,0.00022797165476251514,0.00010459835126529046,6.813707307806563e-05,5.0676935716219576e-05,4.032971673065307e-05,3.3454670345771664e-05,2.853610634749732e-05,2.4825645981785696e-05,2.1908582925469414e-05,1.9533833875440595e-05,1.7536822436480924e-05,1.5799688679747123e-05,1.422705939475714e-05,1.2727031685977666e-05,1.1196373093975398e-05,9.627254788354112e-06,1.3258898898852845e-05,4.0742103151496436e-05,3.593899160994007e-05,1.752550084265416e-05,1.4362758933616473e-05,1.2776547680411604e-05,1.1756099108918416e-05,1.10330798830816e-05,1.0523171630887666e-05,1.0229392763873904e-05,1.0248410234905185e-05,1.0866188129901874e-05,1.2895394033746998e-05,1.9241411755650478e-05,6.786413130785886e-05,8.22845108910629e-05,4.889922545608584e-05,2.3649130001464505e-05,1.7678145876589185e-05,1.490765067970414e-05,1.3306177801645952e-05,1.2263925265623006e-05,1.1533245080763317e-05,1.0994947420676308e-05,1.0584863934287198e-05,1.0265564218156917e-05,1.0013869574283686e-05,9.81476582546556e-06,9.658202947590934e-06,9.537309807862892e-06,9.447348934544009e-06,9.385055676130663e-06,9.355074038641233e-06
0.0003959679773303293,6.839706884683935e-05,6.851492956417642e-05,6.878101669310723e-05,6.921089489994155e-05,6.979748612947041e-05,7.05459373171022e-05,7.148126337593836e-05,7.263958864897976e-05,7.407478022289066e-05,7.587033340500134e-05,7.81627513857262e-05,8.119209477125662e-05,8.542627592215792e-05,9.193116003868922e-05,0.00010390873459464323,0.0001426872573424062,0.00022056105671118583,0.0002183928996824956,0.000201010358173292,0.00013821896049262823,7.234021157708994e-05,7.11066883580817e-05,7.385015832679646e-05,7.747918613836574e-05,8.154398210590473e-05,8.608072160308771e-05,9.133748700496863e-05,9.789295389569387e-05,0.00010749369425587899,0.0001385423788507687,0.0001545993744276349,0.00015403324465671343,0.00013103915338975302,8.740689053083603e-05,0.00010740806357966242,0.00012026444868898824,0.00013240949670815505,0.00014532285978327434,0.00015986325022033658,0.00017685175469239823,0.00019730769715267597,0.00022267680332201594,0.00025519271713312557,0.00029858415077371904,0.0003596692745359241,0.0004526755890357419,0.0006140368495894511,0.0009439806921379113,0.0019419759594244634,0.9928853997377044,0.0019419759594244634,0.0009439806921379113,0.0006140368495894511,0.0004526755890357419,0.0003596692745359241,0.00029858415077371904,0.00025519271713312557,0.00022267680332201594,0.00019730769715267597,0.00017685175469239823,0.00015986325022033658,0.00014532285978327434,0.00013240949670815505,0.00012026444868898824,0.00010740806357966242,8.740689053083603e-05,0.00013103915338975302,0.00015403324465671343,0.0001545993744276349,0.0001385423788507687,0.00010749369425587899,9.789295389569387e-05,9.133748700496863e-05,8.608072160308771e-05,8.154398210590473e-05,7.747918613836574e-05,7.385015832679646e-05,7.11066883580817e-05,7.234021157708994e-05,0.00013821896049262823,0.000201010358173292,0.0002183928996824956,0.00022056105671118583,0.0001426872573424062,0.00010390873459464323,9.193116003868922e-05,8.542627592215792e-05,8.119209477125662e-05,7.81627513857262e-05,7.587033340500134e-05,7.407478022289066e-05,7.263958864897976e-05,7.148126337593836e-05,7.05459373171022e-05,6.979748612947041e-05,6.921089489994155e-05,6.878101669310723e-05,6.851492956417642e-05,6.839706884683935e-05
0.0008224106994992298,0.00022045071189647782,0.00022079570800363627,0.00022149989404573984,0.000222602240720673,0.00022413516170033033,0.00022614657971111403,0.00022865444486628133,0.00023172701022292075,0.00023548824835297125,0.00024013189849891287,0.00024598223251404134,0.0002536357470596085,0.00026436006977266914,0.00028164080112552355,0.00032563666969374986,0.0004514269063306482,0.0004652363176338574,0.00045855689513433297,0.0004378111148266541,0.0003918078373320714,0.00026739286605332875,0.0002339195866453089,0.0002471902919021255,0.0002605278220305871,0.0002740280211079896,0.0002884027136504862,0.0003046699668136691,0.00032512259398172785,0.0003696234025354408,0.0004041745954577638,0.0004206684975823194,0.00042858322802194677,0.00041713014351054127,0.00039356230628193457,0.00037116161660897737,0.0004213067008293569,0.00046232450322562324,0.0005056294713525046,0.0005546520144638333,0.0006122700406901891,0.0006819999749059026,0.0007688567261915852,0.0008806690661689108,0.0010307853516603187,0.001245157518589971,0.0015716053118767818,0.0021196811398194924,0.003220804526689314,0.006528659440307774,0.9773191081724758,0.006528659440307774,0.003220804526689314,0.0021196811398194924,0.0015716053118767818,0.001245157518589971,0.0010307853516603187,0.0008806690661689108,0.0007688567261915852,0.0006819999749059026,0.0006122700406901891,0.0005546520144638333,0.0005056294713525046,0.00046232450322562324,0.0004213067008293569,0.00037116161660897737,0.00039356230628193457,0.00041713014351054127,0.00042858322802194677,0.0004206684975823194,0.0004041745954577638,0.0003696234025354408,0.00032512259398172785,0.0003046699668136691,0.0002884027136504862,0.0002740280211079896,0.0002605278220305871,0.0002471902919021255,0.0002339195866453089,0.00026739286605332875,0.0003918078373320714,0.0004378111148266541,0.00045855689513433297,0.0004652363176338574,0.0004514269063306482,0.00032563666969374986,0.00028164080112552355,0.00026436006977266914,0.0002536357470596085,0.00024598223251404134,0.00024013189849891287,0.00023548824835297125,0.00023172701022292075,0.00022865444486628133,0.00022614657971111403,0.00022413516170033033,0.000222602240720673,0.00022149989404573984,0.00022079570800363627,0.00022045071189647782
0.0013488571701749663,0.000500090490713508,0.0005008916128846989,0.0005023795637187331,0.0005046515640323372,0.000507776043424316,0.0005118268041118872,0.0005169283637613775,0.0005232383749200053,0.0005309385148941603,0.000540403541458469,0.0005523168706686309,0.0005680498909362076,0.0005910982763457648,0.0006389619238186211,0.0008074687478834228,0.0008430961275254637,0.0008520506867111606,0.0008435587807227202,0.0008264830334676477,0.000789032427474864,0.0007197600666684309,0.0005587031625941548,0.0005705764575173838,0.0006037877978914503,0.000635134626968502,0.0006676983366223952,0.0007048578076787186,0.0007668557451846738,0.0008252110033828664,0.0008657049044863543,0.000901341305401082,0.0009307024460019978,0.0009440599959221367,0.0009561162241530459,0.0009544513849548826,0.0009807676813211063,0.0010867693864427402,0.001188761423105456,0.0013031741578736294,0.0014376822502208514,0.0016008384938973588,0.0018048191499346223,0.0020697050764264162,0.0024265457158584385,0.002929113710929097,0.003685901430909647,0.004951476352558064,0.007484289863273256,0.015080213585644844,0.9484136606917279,0.015080213585644844,0.007484289863273256,0.004951476352558064,0.003685901430909647,0.002929113710929097,0.0024265457158584385,0.0020697050764264162,0.0018048191499346223,0.0016008384938973588,0.0014376822502208514,0.0013031741578736294,0.001188761423105456,0.0010867693864427402,0.0009807676813211063,0.0009544513849548826,0.0009561162241530459,0.0009440599959221367,0.0009307024460019978,0.000901341305401082,0.0008657049044863543,0.0008252110033828664,0.0007668557451846738,0.0007048578076787186,0.0006676983366223952,0.000635134626968502,0.0006037877978914503,0.0005705764575173838,0.0005587031625941548,0.0007197600666684309,0.000789032427474864,0.0008264830334676477,0.0008435587807227202,0.0008520506867111606,0.0008430961275254637,0.0008074687478834228,0.0006389619238186211,0.0005910982763457648,0.0005680498909362076,0.0005523168706686309,0.000540403541458469,0.0005309385148941603,0.0005232383749200053,0.0005169283637613775,0.0005118268041118872,0.000507776043424316,0.0005046515640323372,0.0005023795637187331,0.0005008916128846989,0.000500090490713508
0.0019629222825495417,0.0009157376779648795,0.0009172989856360195,0.0009198775154311384,0.0009237623256900264,0.0009291171433911656,0.0009360843961253972,0.0009448331979717557,0.0009556548551055663,0.0009689917503390808,0.0009855692717581357,0.0010067268125694816,0.001035870430418754,0.0010881648929776846,0.001288071856726616,0.0013471751327815806,0.001380559521184438,0.0013961382259242217,0.0013878470387303243,0.0013792074105468868,0.0013524229285724772,0.0013016949392557226,0.0012230213790709198,0.0010555389947223704,0.00111170579305007,0.001173746217700919,0.0012359859602708845,0.0013212509461321218,0.0014085105971100098,0.00147716581601,0.0015442634731225662,0.0016129099026327273,0.0016760360131048582,0.0017282510467984255,0.0017912598174133901,0.0018475366474168388,0.0018951275384525516,0.0020095035119840413,0.002214099819555732,0.0024304988860206237,0.002683325647389726,0.0029912490571359076,0.0033778216367039552,0.003876964193193694,0.004545269659061638,0.005484687515248385,0.00689994119623662,0.009262258419763506,0.013991080171344565,0.028129940421998796,0.9035371603451131,0.028129940421998796,0.013991080171344565,0.009262258419763506,0.00689994119623662,0.005484687515248385,0.004545269659061638,0.003876964193193694,0.0033778216367039552,0.0029912490571359076,0.002683325647389726,0.0024304988860206237,0.002214099819555732,0.0020095035119840413,0.0018951275384525516,0.0018475366474168388,0.0017912598174133901,0.0017282510467984255,0.0016760360131048582,0.0016129099026327273,0.0015442634731225662,0.00147716581601,0.0014085105971100098,0.0013212509461321218,0.0012359859602708845,0.001173746217700919,0.00111170579305007,0.0010555389947223704,0.0012230213790709198,0.0013016949392557226,0.0013524229285724772,0.0013792074105468868,0.0013878470387303243,0.0013961382259242217,0.001380559521184438,0.0013471751327815806,0.001288071856726616,0.0010881648929776846,0.001035870430418754,0.0010067268125694816,0.0009855692717581357,0.0009689917503390808,0.0009556548551055663,0.0009448331979717557,0.0009360843961253972,0.0009291171433911656,0.0009237623256900264,0.0009198775154311384,0.0009172989856360195,0.0009157376779648795
0.002857207838590767,0.001268373544268818,0.001268255171389769,0.0012698927044775125,0.0012750782819234885,0.0012832352495684113,0.0012936802539635962,0.001306410859821819,0.0013219339317502856,0.0013411676438129937,0.001365662061820532,0.0013988753785192562,0.0014548501375087224,0.001673290420520753,0.0017617113518002864,0.0018161501220249196,0.0018412139284724209,0.00186339988995963,0.0018561148188769045,0.0018538262763520645,0.001838499752680133,0.0018101763082929833,0.0017592908828945536,0.0016725547177350447,0.0015087323368560492,0.001601616925715787,0.0017135402565608808,0.0018269004502612647,0.0019183476404511979,0.00200910139258615,0.00210097690493154,0.0021991979880108003,0.0022903707416933898,0.0023759582881885143,0.002482341644888424,0.0025908334647242928,0.002702467629916221,0.002802396013239887,0.0030172592470848717,0.0033378995279965532,0.00369603550849086,0.004125875160002861,0.004658808753330986,0.005339939703702295,0.006246933712820582,0.007540960614717635,0.00959250512105363,0.013306654276541529,0.02117841462693194,0.04467609350774581,0.8447774824195541,0.04467609350774581,0.02117841462693194,0.013306654276541529,0.00959250512105363,0.007540960614717635,0.006246933712820582,0.005339939703702295,0.004658808753330986,0.004125875160002861,0.00369603550849086,0.0033378995279965532,0.0030172592470848717,0.002802396013239887,0.002702467629916221,0.0025908334647242928,0.002482341644888424,0.0023759582881885143,0.0022903707416933898,0.0021991979880108003,0.00210097690493154,0.00200910139258615,0.0019183476404511979,0.0018269004502612647,0.0017135402565608808,0.001601616925715787,0.0015087323368560492,0.0016725547177350447,0.0017592908828945536,0.0018101763082929833,0.001838499752680133,0.0018538262763520645,0.0018561148188769045,0.00186339988995963,0.0018412139284724209,0.0018161501220249196,0.0017617113518002864,0.001673290420520753,0.0014548501375087224,0.0013988753785192562,0.001365662061820532,0.0013411676438129937,0.0013219339317502856,0.001306410859821819,0.0012936802539635962,0.0012832352495684113,0.0012750782819234885,0.0012698927044775125,0.001268255171389769,0.001268373544268818
0.0040885125471292125,0.0014919397039993916,0.0014885045408178945,0.0014969872582762502,0.0015080217000452746,0.0015148406389963354,0.0015244191473306338,0.0015406216030882274,0.001561882478615176,0.0015880776349487613,0.0016230975934630712,0.0016816912965534744,0.0019081277836552775,0.0020219147396685366,0.0020778486464761454,0.0021211929145625564,0.0021546469745866376,0.0021839549606166276,0.0021816357256127608,0.0021807120405111305,0.0021759764064125287,0.0021606911531883884,0.00212034872225591,0.0020706686818793975,0.001983159406013446,0.0018431211350217332,0.0019900929521067083,0.0021080449278618203,0.0022161562329967672,0.0023233519863946764,0.002433561104882214,0.002553286302108708,0.002661662030593274,0.0027721182436995177,0.0029083948444593426,0.003049468600876236,0.0031939330831882717,0.0033601005303325626,0.003515732108628643,0.0038441866561895535,0.004290137134482041,0.004797476453029208,0.005412308085116385,0.00622137777345372,0.007408553785021509,0.009102320646387637,0.01115348083041791,0.014248365322734739,0.02413578609123625,0.06077455982842389,0.7804127105104604,0.06077455982842389,0.02413578609123625,0.014248365322734739,0.01115348083041791,0.009102320646387637,0.007408553785021509,0.00622137777345372,0.005412308085116385,0.004797476453029208,0.004290137134482041,0.0038441866561895535,0.003515732108628643,0.0033601005303325626,0.0031939330831882717,0.003049468600876236,0.0029083948444593426,0.0027721182436995177,0.002661662030593274,0.002553286302108708,0.002433561104882214,0.0023233519863946764,0.0022161562329967672,0.0021080449278618203,0.0019900929521067083,0.0018431211350217332,0.001983159406013446,0.0020706686818793975,0.00212034872225591,0.0021606911531883884,0.0021759764064125287,0.0021807120405111305,0.0021816357256127608,0.0021839549606166276,0.0021546469745866376,0.0021211929145625564,0.0020778486464761454,0.0020219147396685366,0.0019081277836552775,0.0016816912965534744,0.0016230975934630712,0.0015880776349487613,0.001561882478615176,0.0015406216030882274,0.0015244191473306338,0.0015148406389963354,0.0015080217000452746,0.0014969872582762502,0.0014885045408178945,0.0014919397039993916
0.0056330543781837866,0.0016020545388017655,0.0016034068022127287,0.0016204497018010066,0.001619413553372748,0.0016309788406632982,0.0016513545431989767,0.001665805943343136,0.0016899684777990705,0.00172860274448891,0.0017901614806833588,0.002013897670760776,0.002143738033407876,0.002206507113975849,0.0022741943043906214,0.0023059270983162477,0.002336844264494064,0.0023674271268472814,0.002378007665162366,0.0023743969888257916,0.002374817635382234,0.002361788332404071,0.0023368609105672623,0.00230507642830175,0.0022651956403802235,0.002211671035846484,0.0020695415199387356,0.0021973498936730174,0.002323735112414822,0.0024440082934431263,0.0025667886677194955,0.0027015104327014214,0.002819307464872642,0.002947022382273554,0.0030966587862494665,0.003257671339633574,0.0034385037479411685,0.003626758338655077,0.0038386416632602265,0.004056738262490338,0.004503283809576386,0.005040495024844219,0.0057270138399503874,0.006761948615275577,0.007858899276955529,0.009197782287540101,0.01249194946322173,0.016157712151402603,0.023303819032778603,0.0742779746786601,0.7157569045573325,0.0742779746786601,0.023303819032778603,0.016157712151402603,0.01249194946322173,0.009197782287540101,0.007858899276955529,0.006761948615275577,0.0057270138399503874,0.005040495024844219,0.004503283809576386,0.004056738262490338,0.0038386416632602265,0.003626758338655077,0.0034385037479411685,0.003257671339633574,0.0030966587862494665,0.002947022382273554,0.002819307464872642,0.0027015104327014214,0.0025667886677194955,0.0024440082934431263,0.002323735112414822,0.0021973498936730174,0.0020695415199387356,0.002211671035846484,0.0022651956403802235,0.00230507642830175,0.0023368609105672623,0.002361788332404071,0.002374817635382234,0.0023743969888257916,0.002378007665162366,0.0023674271268472814,0.002336844264494064,0.0023059270983162477,0.0022741943043906214,0.002206507113975849,0.002143738033407876,0.002013897670760776,0.0017901614806833588,0.00172860274448891,0.0016899684777990705,0.001665805943343136,0.0016513545431989767,0.0016309788406632982,0.001619413553372748,0.0016204497018010066,0.0016034068022127287,0.0016020545388017655
0.007487204623533046,0.0015932591825481973,0.0016084215178957118,0.0016174471332405013,0.0016168080034984606,0.0016422939665002667,0.0016486129345635642,0.0016805379751318572,0.0017146043631039438,0.0017737105672837696,0.0019941188903276714,0.002132353896636287,0.002208196872183891,0.002274568548214638,0.002314549067840935,0.002352162964983444,0.002380333220239013,0.002399297404764811,0.002425918587129266,0.0024171984851911635,0.002416791735236732,0.0024054356959819488,0.0023968118473503153,0.0023777014943531104,0.0023731863642657593,0.0023194886448335205,0.0022283831102606223,0.002078339795464368,0.0022023811045753473,0.002334586671294044,0.002463401283524693,0.002605264830258674,0.00272428577536026,0.002856597168890123,0.0030037250301965467,0.0031749023438159664,0.0033586154497874388,0.003553106675251678,0.003800114548626179,0.0040541558662590925,0.004243826093235551,0.00480284207802115,0.00567531236686677,0.00633002552610126,0.007722911857419022,0.00942268992569905,0.011372342314941799,0.01774102924283239,0.02187950794605956,0.0859699083900972,0.6547310837182206,0.0859699083900972,0.02187950794605956,0.01774102924283239,0.011372342314941799,0.00942268992569905,0.007722911857419022,0.00633002552610126,0.00567531236686677,0.00480284207802115,0.004243826093235551,0.0040541558662590925,0.003800114548626179,0.003553106675251678,0.0033586154497874388,0.0031749023438159664,0.0030037250301965467,0.002856597168890123,0.00272428577536026,0.002605264830258674,0.002463401283524693,0.002334586671294044,0.0022023811045753473,0.002078339795464368,0.0022283831102606223,0.0023194886448335205,0.0023731863642657593,0.0023777014943531104,0.0023968118473503153,0.0024054356959819488,0.002416791735236732,0.0024171984851911635,0.002425918587129266,0.002399297404764811,0.002380333220239013,0.002352162964983444,0.002314549067840935,0.002274568548214638,0.002208196872183891,0.002132353896636287,0.0019941188903276714,0.0017737105672837696,0.0017146043631039438,0.0016805379751318572,0.0016486129345635642,0.0016422939665002667,0.0016168080034984606,0.0016174471332405013,0.0016084215178957118,0.0015932591825481973
